timestamp,main_meter,sub_meter_1,sub_meter_2,corporate,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5
2017-06-22 17:00:00,10419.127621326008,3770.867249183961,1327.6429030842005,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-22 18:00:00,9483.275414015903,3488.8780675652333,1329.0092617730384,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-22 19:00:00,5402.639447783157,2350.443204508614,505.2424561215312,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-22 20:00:00,3371.44263458286,2172.644875732543,3.0524042672702936,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-22 21:00:00,3408.549514323658,2243.9093843950636,3.9439476556369706,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-22 22:00:00,3292.0242928387943,2144.744051992392,3.1320080651539803,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-22 23:00:00,3341.15363579532,2169.4749000781676,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-23 00:00:00,3252.973673941562,2106.312618313003,3.4889721699649843,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 01:00:00,3221.4081287684976,2069.3506820470143,1.8251764818321323,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 02:00:00,3191.435157247517,1974.4426788461315,1.2387543820688378,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 03:00:00,3314.900705245956,2062.2771080712328,2.144292688819209,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 04:00:00,5198.1038489804905,2228.056347203492,710.9635022793066,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 05:00:00,9544.719569940438,3508.7687408780503,1322.4605887707305,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 06:00:00,10679.067568511015,3437.4794815185965,1319.8564990988248,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 07:00:00,11987.70394583897,3516.6075807955795,1319.7212814823824,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 08:00:00,12210.900612016896,3700.0976590871214,1319.6188608279374,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 09:00:00,12469.305627330694,3914.3251759542077,1323.2687553188987,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 10:00:00,12409.821477282529,3745.585871334951,1328.031294474948,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 11:00:00,12916.520139453653,3891.172921487543,1325.4226556033886,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 12:00:00,13060.614744941106,3679.911670057594,1328.141758808978,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 13:00:00,13154.053737320628,3940.726865121767,1323.3193275259118,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 14:00:00,12782.232895386385,4000.8910886049784,1322.3310374203081,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 15:00:00,12323.435509586827,3964.429117267628,1325.9455529475968,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 16:00:00,12066.426296821775,3838.5123951240553,1322.2103253613736,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 17:00:00,11499.214354980497,3835.038672079984,1322.6743753575838,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 18:00:00,10364.1352142472,3467.335482254737,1321.3946776788327,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 19:00:00,7323.429606223608,2151.8736341939693,675.4301306231172,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 20:00:00,6027.693140606743,2053.0913761626643,0.6250268429369652,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 21:00:00,5753.38671848111,2064.1681711739884,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 22:00:00,5968.045021442889,2086.916439959666,8.092234698819691,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-23 23:00:00,5621.747582671585,2067.143730757829,0.5852455785322724,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-24 00:00:00,5366.501996413603,2055.368891870272,4.718973645871717,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 01:00:00,5620.477028692666,2017.1666852160251,1.638384673277808,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 02:00:00,5549.370260250624,2148.5528075255643,3.7365319998290567,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 03:00:00,5157.5262383513145,2067.9000956216705,0.48811729085883604,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 04:00:00,6418.968529481503,2162.971685873748,179.96677421455422,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 05:00:00,10492.48481419532,3853.4952422149945,1317.0570810061581,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 06:00:00,11533.545263813272,3911.5421348617197,1321.4530178072241,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 07:00:00,12283.028203005291,3910.8016501463403,1322.5231059287419,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 08:00:00,12867.496842899456,3994.4642804283485,1328.3040103769395,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 09:00:00,12589.741401552052,3944.853657389659,1327.8483275651863,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 10:00:00,12657.326405011507,3749.014841048852,1320.695423824691,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 11:00:00,12618.445772217996,3924.4756075864807,1326.449676001711,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 12:00:00,12170.328306093077,3582.9139586785454,1322.2857885464398,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 13:00:00,12746.407665553077,4139.1940576482375,1321.8228176382158,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 14:00:00,12580.104618113655,4053.8567842863004,1324.6377888229795,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 15:00:00,12141.33710685548,4007.6872875218946,1324.6707253248655,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 16:00:00,11212.753614460056,3814.237630402855,1315.7786495012947,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 17:00:00,11491.240053390102,3874.310233387326,1327.3027408798248,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 18:00:00,10830.229619752905,3882.091313582722,1321.9899207805188,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 19:00:00,7317.629295441987,2429.347314577807,482.19930552163873,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 20:00:00,5802.043035402119,2155.6843442035065,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 21:00:00,5713.1430069249445,2192.1484880547687,0.3429378883724105,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 22:00:00,5686.619567632191,2297.3169791392575,3.6957392127962203,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-24 23:00:00,5496.8939889749345,2199.7925023206244,4.022603684193988,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-06-25 00:00:00,5336.544336571171,2213.157862817855,2.8238176348785404,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 01:00:00,5216.618699211474,2178.948173976768,5.263231118250806,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 02:00:00,5343.97341398432,2130.3807498541205,3.5009822428179653,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 03:00:00,5290.5531942908665,2139.4821068228316,1.5534584781359952,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 04:00:00,5398.713168838644,2026.5306873811037,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 05:00:00,6763.644437230144,2125.5267986039926,1.1543161284136398,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 06:00:00,9898.796725887509,3233.7468157360895,957.5677184221798,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 07:00:00,12322.977318639942,3866.284340388006,1328.2745539284817,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 08:00:00,13077.176177292777,3939.688503880027,1318.8813543119209,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 09:00:00,14336.639316190242,3951.2788721517345,1319.5596111856282,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 10:00:00,6095.767107147335,3781.2226259609506,1327.2693275905497,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 11:00:00,13061.758793195793,3285.1988596201286,1091.4226057819826,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 12:00:00,9447.330416976753,2382.170545529647,3.8558818026902757,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 13:00:00,9500.10020796012,2498.945236628583,1.3180562393488715,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 14:00:00,9552.50824911912,2573.7236114620055,7.461722813701754,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 15:00:00,8650.779533196155,2493.035839667982,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 16:00:00,7956.802963046874,2603.9828828930576,2.683193960830671,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 17:00:00,7478.168127973052,2474.9251343984542,4.506127776316276,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 18:00:00,7032.668477703101,2510.9690370821922,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 19:00:00,6451.864474743912,2308.9727884231265,0.34225028495744453,1,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 20:00:00,6287.887729168053,2233.8462559338313,0.922727579057178,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 21:00:00,6419.584962050013,2501.399948096626,2.891046557353312,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 22:00:00,6721.930199542668,2497.879589038605,3.8024021815587004,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-25 23:00:00,6160.712403730672,2400.1084185038135,0.6552600388253113,0,0,0,0,0,0,0,1,0,0,0,0,1
2017-06-26 00:00:00,6078.6647822855275,2523.275997966349,1.8268367217353907,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 01:00:00,6141.979233460357,2477.4072296877903,0.4281095150774426,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 02:00:00,6233.218105144198,2545.5679350559512,6.225782021491499,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 03:00:00,5940.6398263542105,2337.9080985747282,5.832656017658598,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 04:00:00,6447.348829768071,2392.9096173213447,80.32929553326589,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 05:00:00,10653.706666155884,3764.6889962586583,1317.8848866346848,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 06:00:00,12003.522518750471,3896.8018771210745,1320.023913117315,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 07:00:00,12082.286843486425,3808.837628540845,1319.550869283826,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 08:00:00,13382.7378537983,4024.9341392991087,1319.9199392658775,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 09:00:00,13694.543913609035,3957.0911019345504,1322.101793675512,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 10:00:00,13683.822465203879,3934.0284416279374,1322.4889197851746,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 11:00:00,13674.964686481613,3857.504587326298,1324.7218403249942,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 12:00:00,12913.483711563873,3860.3106505522446,1323.4437180058505,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 13:00:00,13344.755945487772,4040.4594177089657,1320.4406935812065,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 14:00:00,12343.383075963466,4006.6634017604133,1326.574265663497,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 15:00:00,12453.78594540483,3849.8296661417453,1314.805842706585,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 16:00:00,11861.78577150577,3836.13318534843,1319.1910751410264,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 17:00:00,11425.88584038365,3910.704677745231,1327.3648140707623,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 18:00:00,10656.803979552726,3532.1232021023898,1322.7408433734472,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 19:00:00,7421.976485282363,2411.3301964929406,447.5341863681022,1,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 20:00:00,6182.959285935233,2446.58092135857,1.1748816333986953,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 21:00:00,6464.202020986679,2504.4762126654164,2.7744435845549384,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 22:00:00,5949.992369250986,2423.6281148210974,2.614454593992672,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-26 23:00:00,5845.2424810050015,2361.8786702608704,2.4138891161618052,0,1,0,0,0,0,0,0,0,0,0,0,1
2017-06-27 00:00:00,5452.516506240764,2338.9826103677065,1.1901469677742478,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 01:00:00,5323.4423330629015,2282.300300972747,4.390814728933166,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 02:00:00,5047.57359392561,2254.998909913861,0.9480679011201942,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 03:00:00,4992.310478695429,2194.8836218363504,0.8201650027993638,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 04:00:00,6266.194209004115,2342.5660511890383,279.0339849103002,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 05:00:00,10232.978015885352,3756.2095768575473,1325.072187474257,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 06:00:00,11809.49609372384,3906.10641973864,1318.0700023678762,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 07:00:00,12287.709909064168,3758.8332351742793,1314.823256893297,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 08:00:00,13655.115063161604,4076.004323895762,1323.1004308578003,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 09:00:00,6095.767107147335,4032.5888663992414,1320.1255254795415,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 10:00:00,14485.785544950977,3908.406635348131,1322.2780895089863,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 11:00:00,14385.772097093706,3964.342566489405,1323.814268726181,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 12:00:00,13323.663316942164,3759.7767089036975,1327.5847450649476,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 13:00:00,13397.458363049907,4086.487822586864,1327.927467359037,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 14:00:00,13872.865718601319,4157.1090006822105,1321.7431624190713,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 15:00:00,13703.02729795876,4005.400602695151,1321.1133393982418,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 16:00:00,13621.055996556444,3960.2966652804216,1319.4855495124266,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 17:00:00,12568.593430349007,4008.983093986078,1322.3153981203386,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 18:00:00,11577.829050851717,3886.6287855442843,1326.9527462856977,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 19:00:00,8502.116700957027,2654.754039921022,841.204170164909,1,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 20:00:00,6886.010521298856,2234.0124642839037,0.3612269086655885,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 21:00:00,6448.666768062138,2380.8576494244817,1.3425065724376637,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 22:00:00,7018.529723005473,2540.509411174022,0.6045378936563705,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-27 23:00:00,6818.599922640723,2323.2313801040946,3.386586419415095,0,0,1,0,0,0,0,0,0,0,0,0,1
2017-06-28 00:00:00,6263.2507979287375,2541.861262855732,3.302918026686943,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 01:00:00,6092.8475653937485,2483.6873762939995,3.6493057992155955,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 02:00:00,6122.532264625989,2594.026426169906,0.1321893924670371,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 03:00:00,6146.719714648054,2343.8357892821646,5.857108619653451,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 04:00:00,6415.715441238763,2295.7381470928312,118.21823562757876,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 05:00:00,10436.162729094227,3862.2826056285103,1323.6961750371192,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 06:00:00,12308.639567911445,4051.5056907944672,1318.1308330730449,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 07:00:00,13502.2870245655,3942.531148809193,1325.0821754776987,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 08:00:00,14755.655496882544,4149.852257495861,1318.9915623669995,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 09:00:00,14839.028757424852,4149.016312177387,1318.341039366308,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 10:00:00,14805.15407875253,4131.814452624268,1323.398287934602,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 11:00:00,14766.500884284338,4101.988314053515,1320.1867217943404,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 12:00:00,6095.767107147335,4120.017421548354,1316.0164555047756,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 13:00:00,6095.767107147335,4208.428925004811,1321.4100623112117,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 14:00:00,6095.767107147335,4139.793187789722,1319.3781953336133,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 15:00:00,14242.454675713794,4053.810519043748,1326.3905537738033,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 16:00:00,14360.02995346241,4146.021947647463,1322.7428691516982,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 17:00:00,14097.054044968994,3938.158562314561,1322.11471241293,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 18:00:00,12867.678222237078,3930.638086029048,1317.1729945823138,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 19:00:00,10571.094353651704,3336.909981253274,1070.0095232091032,1,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 20:00:00,7569.3395586310235,2253.682458271344,2.352708602583179,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 21:00:00,6937.913280661399,2240.4918154715497,4.2675430495869575,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 22:00:00,7091.474461220774,2351.4413721410333,4.3636572490526095,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-28 23:00:00,6998.154603231309,2307.2313636144127,1.6399943928593472,0,0,0,1,0,0,0,0,0,0,0,0,1
2017-06-29 00:00:00,6964.666931702475,2354.787660062796,0.010682700625454141,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 01:00:00,6891.480118770156,2359.2790574382593,2.1311139988056036,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 02:00:00,6845.2247034246375,2259.605600661046,1.7952904967322665,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 03:00:00,7288.1747812613,2343.0801281284503,3.5256901373253644,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 04:00:00,8112.596810873436,2474.934282953826,490.77973990190793,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 05:00:00,10602.903332179845,3913.193842722586,1320.9968279213979,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 06:00:00,12740.156177407343,3990.3058868284593,1326.1559970530338,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 07:00:00,13470.992535581816,4024.9643949601846,1315.5219760206023,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 08:00:00,13690.060821191197,4100.597709219285,1320.3122112681126,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 09:00:00,14612.383355221806,4075.8406295450413,1327.1052756959587,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 10:00:00,6095.767107147335,4103.937743754818,1318.2713949496508,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 11:00:00,6095.767107147335,4143.133942092095,1321.1594953121148,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 12:00:00,6095.767107147335,4217.953652891856,1324.6004925445654,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 13:00:00,6095.767107147335,4288.8545462297625,1320.5623196137722,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 14:00:00,6095.767107147335,4155.844668320842,1322.8009953393346,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 15:00:00,6095.767107147335,4242.1241211733995,1317.8997280077006,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 16:00:00,6095.767107147335,4231.61596522959,1316.952067922542,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 17:00:00,6095.767107147335,4137.09989293848,1322.6513510946388,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 18:00:00,13561.863286131756,3757.705733562564,1322.3237009737913,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 19:00:00,9547.368790388005,2766.432149101537,664.1431347673782,1,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 20:00:00,8253.228721655,2624.3915053478204,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 21:00:00,8007.159408290786,2653.956343657696,7.279798219240057,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 22:00:00,7201.360711255677,2562.132864245401,3.8479936821351215,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-29 23:00:00,7336.859282115043,2730.621560050273,0.9017695618309943,0,0,0,0,1,0,0,0,0,0,0,0,1
2017-06-30 00:00:00,7288.547942540377,2689.3202479588826,4.861295510852393,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 01:00:00,6971.266222336682,2785.608379416348,0.8114720133240462,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 02:00:00,6962.507042758437,2578.540997556329,1.7023887514797584,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 03:00:00,7212.672888836574,2725.062876490597,2.299443449447281,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 04:00:00,7557.254499233806,2617.232746198911,273.04412344633727,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 05:00:00,10528.73816274649,3923.9989918067777,1317.8812327190008,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 06:00:00,12148.441025090317,3760.3876470968826,1315.2900291190656,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 07:00:00,13305.828039384334,4057.233912451713,1315.0553262360236,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 08:00:00,14663.349316316655,4084.403264482513,1322.24852956635,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 09:00:00,6095.767107147335,4097.644179332743,1317.0717233948976,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 10:00:00,6095.767107147335,4001.226045824748,1318.2150207064533,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 11:00:00,6095.767107147335,4187.16204536089,1321.0994198055193,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 12:00:00,6095.767107147335,4147.44074352657,1312.9511095749672,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 13:00:00,6095.767107147335,4220.67143134521,1320.051319969097,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 14:00:00,6095.767107147335,4159.4828939636245,1322.126566298157,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 15:00:00,6095.767107147335,4280.849648612491,1315.8243347562145,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 16:00:00,6095.767107147335,4226.171797331518,1317.1624718726196,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 17:00:00,6095.767107147335,4111.954723269906,1320.3951661677245,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 18:00:00,13832.463489478594,3913.200426658576,1323.546391475737,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 19:00:00,7299.380449650983,2725.6771192070933,612.8702231171997,1,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 20:00:00,3732.0667090964284,2422.811210536006,2.7346779182928285,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 21:00:00,3716.9973416007906,2405.316700905274,3.0633468093792113,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 22:00:00,3721.1163520077243,2472.4228964388353,4.350444180090557,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-06-30 23:00:00,3796.1001802632663,2525.2055701190334,2.3760464761834967,0,0,0,0,0,1,0,0,0,0,0,0,1
2017-07-01 00:00:00,3696.971551217786,2471.8501252282213,1.0752051072844593,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 01:00:00,3644.0157662087695,2466.1072569382627,1.6636967176223316,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 02:00:00,3467.582511624969,2282.9233692993153,3.01103425497723,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 03:00:00,3628.173881835276,2421.0276246361173,2.5963521921057726,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 04:00:00,4083.9681273326737,2220.705658365278,158.40142603841892,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 05:00:00,12722.829147292101,3792.513629890861,1323.54043375814,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 06:00:00,12564.971040868251,3803.115315049862,1320.1851766368482,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 07:00:00,12801.478213507748,3980.8117275363625,1326.7944567590448,0,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 08:00:00,13491.235649536891,3945.2598145444795,1318.082248107217,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 09:00:00,14296.682020387478,3965.5520545546024,1323.2849724540142,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 10:00:00,14461.924972070674,3652.2608227032806,1327.0672260861538,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 11:00:00,14044.256008779208,4040.581271764455,1324.1299147997686,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 12:00:00,13696.504647081048,3678.6119248866803,1319.389734724083,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 13:00:00,14002.459192520088,4077.41462803337,1325.586967145722,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 14:00:00,13766.359717121486,3861.668692682657,1318.7751317872685,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 15:00:00,13045.129557174001,3985.0827535670346,1321.983189822451,1,0,0,0,0,0,1,0,0,0,0,0,1
2017-07-01 16:00:00,12776.877640658164,3868.0987868124057,1326.723040611877,1,0,0,0,0,0,1,0,0,0,0,0,1
