timestamp,main_meter,sub_meter_1,sub_meter_2,corporate,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5
2017-07-01 22:00:00,6809.799921232727,2193.8858986858613,0.9179829843934804,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-01 23:00:00,6136.2157038244395,1294.6999109464195,1.803672960397356,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-02 00:00:00,5886.22859964125,2263.4079746586135,2.4335699079278226,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 01:00:00,5775.325850623399,1900.527608213343,0.9122529722926322,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 02:00:00,5541.266877799218,1986.7188397898965,0.40449936051506835,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 03:00:00,4818.167236713297,1949.5469644268571,0.39024116541531895,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 04:00:00,5282.774506326327,1954.3181286765096,1.1076739679319738,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 05:00:00,4140.922092087431,1312.6684100432944,1.1635769833159124,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 06:00:00,4563.28461509861,1921.6124724424487,1.155897223482375,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 07:00:00,6896.729056839617,2862.291622635896,159.11438895897965,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 08:00:00,8743.040971207913,3063.869433950222,89.11953003835329,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 09:00:00,8928.692608524452,3254.508746094757,74.17248212196101,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 10:00:00,9756.341344501081,3393.7158780816712,73.55106753445878,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 11:00:00,10103.30613189127,3195.9515509743765,74.37948525286217,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 12:00:00,10825.68614355406,3951.946464111399,63.04803207321369,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 13:00:00,10005.717516148368,3114.912970950162,69.71019249462393,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 14:00:00,9849.887481909918,2923.844689277958,75.94204009461046,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 15:00:00,8805.15651303036,2658.50533509862,75.3252264901713,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 16:00:00,8664.835746611703,2579.727998365486,91.82329574297782,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 17:00:00,7860.812383521307,1650.2643385570727,91.93630908908526,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 18:00:00,7774.017676129079,2324.7816702398704,82.983664746841,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 19:00:00,7890.007616554358,2035.3186810302395,75.22504956249949,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 20:00:00,8305.77878618422,1887.348195591475,56.37390422189119,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 21:00:00,6538.585778679559,1949.4716383777852,22.554810073757935,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 22:00:00,5205.89799560892,1846.0640236452664,1.4542370782373908,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-02 23:00:00,4437.525439349093,1176.923042818752,2.550621700798438,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-03 00:00:00,4568.174888128095,2138.381059905357,0.04440113581639375,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 01:00:00,4271.5008183168675,1577.1618975013037,1.7011041733518615,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 02:00:00,4374.23290994174,1904.7001683836397,3.015981462560866,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 03:00:00,3896.4122168141193,1834.5473829018356,0.5831166125982117,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 04:00:00,4276.215950652595,1725.295895311801,0.9163958321377246,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 05:00:00,3538.9162707743753,1139.840364636722,0.9291739981520194,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 06:00:00,4573.110435375769,1767.7425276767935,34.05532494842544,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 07:00:00,7515.079497255081,2963.92645594064,131.95358059178432,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 08:00:00,8175.357364403488,3063.4364850738266,79.80401032164485,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 09:00:00,8697.960222911319,3302.9810918468525,79.4814428938358,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 10:00:00,9828.577474293881,3778.933388141984,79.89681997744032,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 11:00:00,10022.77710030813,3465.1378124222347,75.84235435141971,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 12:00:00,10043.335196360818,3666.1858629067447,71.95831108162218,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 13:00:00,9964.897796277846,3407.6959333735595,77.03000929522146,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 14:00:00,10222.811218072784,3505.888364630815,75.60422161206009,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 15:00:00,9807.153674555586,3772.6813995786033,77.33477056291392,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 16:00:00,10217.990369695264,3824.5039606880687,75.76281337000638,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 17:00:00,9671.191724555923,3262.6201290625613,80.40288059915713,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 18:00:00,9171.450186385286,3174.877588222741,77.7651683046372,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 19:00:00,9336.699203916129,2947.6946274779316,68.81043538344123,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 20:00:00,5457.804746361974,2066.5432384652268,9.255033188620322,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 21:00:00,4676.82378032566,2180.7794508375273,1.6136320383024862,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 22:00:00,4187.83978781617,1983.6507847474777,0.49066105166799423,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-03 23:00:00,3460.403747213069,1199.264929946064,1.372519848065625,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-04 00:00:00,4130.433992323117,1988.3268660435317,0.14719361275396362,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 01:00:00,3908.9071812925813,1589.3113464829557,0.9653736633689298,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 02:00:00,4012.341307497784,1883.6246786179931,0.6741630218108932,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 03:00:00,3846.123225881569,1769.713252416101,0.2890340593376597,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 04:00:00,3792.730140483624,1754.8544606874227,0.3396288167806403,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 05:00:00,3260.8932424127324,1245.6358636768814,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 06:00:00,3903.175413410254,1628.5575722710457,0.6885062246976525,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 07:00:00,6381.954595452473,2807.855299588769,61.26236281691418,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 08:00:00,7796.074000499783,3196.08122214498,70.40194787199323,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 09:00:00,8003.356541362194,3402.071515043029,72.02843366765939,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 10:00:00,8366.799428672322,3657.5403770976754,70.62310702101172,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 11:00:00,8402.865046653642,3645.3499434117416,68.68812334999332,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 12:00:00,8394.051959672095,3530.330698634823,68.37805709956578,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 13:00:00,8442.151130241213,3526.797703834483,77.13054595426078,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 14:00:00,7996.255779969373,3333.951442776107,77.62966150198925,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 15:00:00,8226.88639782952,3525.0634118557214,72.29927193129737,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 16:00:00,8130.262167571803,3404.0885744314546,71.2264406974461,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 17:00:00,8301.124515936932,3532.4942559198425,72.53152904308914,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 18:00:00,8329.593393492349,3534.291619318458,72.85814855459626,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 19:00:00,8424.150895857794,3266.699646329009,60.841038563027446,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 20:00:00,5447.565084782644,2085.78647480428,10.58740513877238,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 21:00:00,4642.329953526523,2207.8080666770134,0.9122538146528885,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 22:00:00,4250.55851580437,2122.1841307852037,3.7457676268252733,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-04 23:00:00,3480.875868125794,1268.4679356846368,0.6688940555537042,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-07-05 00:00:00,4165.840509875045,2058.957251665448,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 01:00:00,3978.7726779119903,1719.6720748050163,1.5944810003816867,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 02:00:00,3858.355383713856,1823.315113904293,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 03:00:00,3854.576513598559,1889.0076867907921,2.181183576105433,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 04:00:00,3711.1056470176945,1742.1195586172144,3.0747651068955597,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 05:00:00,3185.5547686598293,1206.7245799650238,1.4860873337111262,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 06:00:00,4361.756990797967,1748.9818932712228,63.14648403653363,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 07:00:00,7338.061753288001,2959.9328980812197,198.3447962304981,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 08:00:00,8982.755694398333,3268.8395788486014,83.88529989126708,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 09:00:00,9516.542281295315,3225.2073793642435,82.96214350316242,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 10:00:00,9671.635252646563,3258.74028653001,80.37655214749323,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 11:00:00,9236.506633751656,3262.416497885719,86.52464676383718,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 12:00:00,10275.610106039487,2092.8888513290585,163.13193400506432,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 13:00:00,9874.662278924723,3552.398215850601,84.52745047588763,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 14:00:00,10410.172731957278,3590.4785441606596,81.16949219534459,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 15:00:00,10007.94791483926,3494.707326473858,83.19646920353819,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 16:00:00,9367.916342036928,3155.193336329622,85.40271526188091,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 17:00:00,10019.872772629114,3381.3204811754144,74.07701766088418,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 18:00:00,9637.462142531218,2906.8387626106883,62.43234655748998,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 19:00:00,5471.493124952877,2020.3747392212815,7.134510152365916,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 20:00:00,4619.398283148063,2162.519713210874,0.3226557610795786,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 21:00:00,4173.84985662443,2119.716688546944,0.70754646678062,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 22:00:00,3650.099229777462,1352.1780044739103,0.12868400457152215,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-05 23:00:00,4222.928893710739,1969.7443629032393,0.9164335953453109,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-07-06 00:00:00,4164.020107650064,1741.5143227053375,3.4541956174915898,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 01:00:00,4058.37719907433,1947.4425213565037,1.0003063025766508,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 02:00:00,3948.877335981164,1807.1285499349997,0.20962519809849947,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 03:00:00,3937.2959286683035,1935.8823285549836,1.2229049699834504,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 04:00:00,3387.56159438069,1386.5486524433468,1.4957867932608893,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 05:00:00,4936.32798506903,2195.6007548151047,50.70788414004453,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 06:00:00,7521.368506752298,3170.846521979961,209.66002903185083,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 07:00:00,9219.693080243916,3423.9049805136874,79.64442668541969,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 08:00:00,9685.646570042263,3519.058201154374,78.15001588809808,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 09:00:00,10380.651397918853,3744.283198625001,71.0862888218717,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 10:00:00,10437.924337831977,3618.325845170772,68.54876519530586,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 11:00:00,11578.10932255051,3963.897862329977,66.6157443222105,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 12:00:00,10407.001204415967,3727.3258184182014,77.4193322430426,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 13:00:00,11004.730569180516,4104.244868816722,70.36508257951428,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 14:00:00,11692.205650734304,3906.1346075877354,68.79866886749673,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 15:00:00,10592.230010215531,3938.476713230579,73.67221928750982,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 16:00:00,10409.464089035158,3614.820211191329,65.41017780072288,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 17:00:00,10794.773905459442,3591.571427247396,69.55975930282453,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 18:00:00,9974.034986666677,3124.6791100772307,68.86555488694559,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 19:00:00,7246.988917219604,2386.9438483691674,4.565379033368585,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 20:00:00,7022.194656340396,2386.7683864131163,1.142252480925724,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 21:00:00,6083.519487250642,2217.8036055679777,0.9251586326666612,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 22:00:00,5535.691134271052,1533.8634700695861,0.977293062951798,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-06 23:00:00,6156.241684292278,2155.7921118045956,1.24603458355395,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-07-07 00:00:00,5707.4674073589495,1960.7408479129474,0.6023110555683867,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 01:00:00,5641.034189978769,2042.5102920821066,0.6566196539059411,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 02:00:00,5628.447221859311,2017.578034950219,1.4740593526551382,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 03:00:00,5161.860357430499,1949.2332184783766,0.9070854674483267,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 04:00:00,4812.420510814772,1471.4580908757648,0.8729080250514136,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 05:00:00,5823.9164619322755,1959.2268004215416,24.117753093986536,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 06:00:00,8306.685913781836,3230.182680844641,207.77660767853553,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 07:00:00,9322.799251232622,3297.386725799258,77.28258785210306,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 08:00:00,10264.379996674583,3513.126264056363,76.11344747523091,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 09:00:00,10474.248755548006,3741.691364972087,69.88064230015006,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 10:00:00,11027.555514887094,3514.4048593760876,59.23914977976101,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 11:00:00,12185.079061205379,4016.44456706526,63.82733652432131,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 12:00:00,10827.71326814757,3836.657944988014,71.89512175740134,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 13:00:00,10963.773602912104,3872.3419297857245,66.48932109671824,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 14:00:00,11792.917586191608,4062.998358357044,61.29603409618326,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 15:00:00,10489.883016830456,3825.0159239547197,67.34495508540907,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 16:00:00,10471.319478525762,3677.830536053331,66.17752452246995,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 17:00:00,10977.592200385221,3667.0721643059705,71.89605150992416,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 18:00:00,10187.079404599352,3271.919433560549,57.48503020206915,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 19:00:00,7571.141664370527,2410.5775902322994,4.707775161078083,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 20:00:00,7422.266984997851,2423.5918500978046,0.0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 21:00:00,6482.352541305467,2317.550963192633,0.5424786609192338,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 22:00:00,5961.056607241435,1571.0107805178177,1.0726951814127232,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-07 23:00:00,6322.004761780723,2217.5104233247093,0.22464894819364994,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-07-08 00:00:00,5511.853205767598,1824.1641205012165,0.9629818558431625,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 01:00:00,5663.3333580038925,2125.1120015064603,0.19058524361270437,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 02:00:00,5717.933581744751,1991.0508039386227,0.30088832989009895,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 03:00:00,5595.6136883458585,2016.0863087471432,0.979237584535724,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 04:00:00,4955.360711755988,1487.4542902731446,2.7132106451538474,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 05:00:00,5976.077945587087,1948.2312040933284,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 06:00:00,8747.79170857078,3256.311005294344,101.46161303316919,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 07:00:00,10069.974063660902,3604.723486764405,68.81661512307936,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 08:00:00,10781.11982071448,3686.820271075296,58.94291441167857,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 09:00:00,10572.30330493923,3968.8888017770532,61.68521940719768,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 10:00:00,10811.07553774046,3686.954206058882,58.88103988689007,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 11:00:00,12293.603807091165,4246.0528154081785,48.714940276288914,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 12:00:00,10690.179894667433,3809.3871526929256,67.09131995580026,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 13:00:00,11112.616499497788,4085.1641288319997,62.82839151011049,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 14:00:00,11888.123679115182,4156.41372667418,56.17532558226523,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 15:00:00,10566.2781262565,3985.427836101111,61.61388725963529,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 16:00:00,10516.97000657795,3772.7691134610805,64.61861345454494,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 17:00:00,10997.869875714729,3812.292495032438,69.97599212113548,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 18:00:00,9924.096352504408,3281.8848663860026,67.92309510208263,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 19:00:00,7456.433420476768,2465.9977421910007,6.58894615816728,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 20:00:00,7430.365795026895,2497.842756309701,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 21:00:00,6520.391753661284,2405.241941057143,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 22:00:00,6064.561426240409,1604.7175233017522,1.9788903139805865,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-08 23:00:00,6507.1321547464895,2339.7092038351097,0.264159010236971,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-07-09 00:00:00,5812.595661927968,1978.4311163117084,1.3876129867748175,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 01:00:00,5855.146001109848,2082.645338856373,1.0578170458564904,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 02:00:00,6139.422568527816,2096.4507023924775,0.17068650531826818,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 03:00:00,5608.856721772208,1942.7116425628014,2.0831748033228115,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 04:00:00,5148.216602767415,1586.302771275181,0.7950248265730202,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 05:00:00,6244.772188946399,2024.9848627714496,0.49482097422811905,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 06:00:00,8346.14083010003,3123.5695586207876,54.36383385629032,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 07:00:00,10359.308300246204,3723.8291066252496,81.5665535211935,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 08:00:00,11071.28486555822,3817.8141671711746,80.96362072368416,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 09:00:00,10666.64610702047,3995.982218429205,78.14553785415163,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 10:00:00,11245.2452910436,3945.079922286125,70.69188296267296,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 11:00:00,10864.857529356821,4065.0726860393206,56.29896251649009,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 12:00:00,5243.395609031704,2932.543630899905,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 13:00:00,5173.280889089106,3110.858227314525,1.2451371465166228,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 14:00:00,8225.374343353596,3927.3503634906206,63.97565069043239,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 15:00:00,8560.279480802319,3886.1438847536992,70.0267591079161,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 16:00:00,8665.139124923113,3907.7862018211654,69.59169834417202,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 17:00:00,8539.437350122576,3666.730252573706,65.74285042479411,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 18:00:00,7057.299469520374,3054.381053024278,36.51377219562354,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 19:00:00,5372.391358631689,2597.1029487988108,0.809082440014983,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 20:00:00,5524.357626913345,2698.34446179196,0.09896203846197922,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 21:00:00,5027.0829186061155,2483.291980836111,0.08422622704532373,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 22:00:00,4440.17229897858,1859.7819080899217,1.3310667318412501,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-09 23:00:00,4723.089766507117,2651.345119973212,1.7475868664310081,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-07-10 00:00:00,4590.160956074134,2304.6825847088157,0.27448600982873755,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 01:00:00,4615.580384627587,2545.411286291126,1.5316139140840561,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 02:00:00,4425.4563212646135,2445.550563514422,1.3690856207855622,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 03:00:00,4780.366003962333,2490.0348076973432,0.865598662812232,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 04:00:00,3777.6828356967335,1775.8761034574995,0.8759501998786535,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 05:00:00,4523.0533840001735,2307.859462932526,0.707643143618077,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 06:00:00,9864.680298003299,3518.4867359431955,74.15062462082099,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 07:00:00,10845.752711922705,3720.1424265213823,71.54707409849404,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 08:00:00,11322.112214115446,3956.7929386995493,67.15463491839627,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 09:00:00,10705.812173461969,4126.807388553862,72.81741396545833,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 10:00:00,11278.176270966233,3950.121968442431,70.42224458479946,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 11:00:00,12186.979538095262,4404.466264413919,68.46951840957908,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 12:00:00,10876.603639307603,4189.739628456312,76.1327608408948,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 13:00:00,11525.007732789098,4489.510261381646,77.23259207522386,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 14:00:00,11875.643616544141,4320.023738623527,80.35849166125696,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 15:00:00,11512.30281753594,4246.496237054267,75.04635401655577,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 16:00:00,11508.85501254498,3973.8142008364125,72.81600055575532,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 17:00:00,10496.17131982291,4004.882372132219,78.67856647938487,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 18:00:00,10969.06952871973,3830.3713519694516,71.68402717950778,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 19:00:00,7913.934186242132,2747.609561392788,10.897566240908262,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 20:00:00,6669.840564625011,2764.7896881711927,0.9300247508876329,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 21:00:00,6812.3280520383405,2720.641101201598,0.2691151147384685,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-07-10 22:00:00,6239.724888434798,2055.5793523440334,2.0126001194232552,0,1,0,0,0,0,0,0,0,1,0,0,0
